DATE,START-TIME,END-TIME,LOCATION
2022-05-02,16:00,18:00,G-1B012-info-vie étudiante
2022-05-02,16:00,17:00,G-1C003
2022-05-02,18:00,20:00,G-0B015-FABLAB Ense3
2022-05-02,18:00,20:00,G-4D013-FABLAB Ense3
2022-05-02,18:00,20:00,G-4D011-FABLAB Ense3
2022-05-03,07:30,12:00,G-1C004
2022-05-03,08:00,10:00,G-2B009
2022-05-03,08:00,20:00,G-2A004
2022-05-03,08:00,20:00,G-2A005
2022-05-03,08:00,12:00,G-3A007-Hydrobiologie
2022-05-03,08:00,12:00,G-3B005a-Canal à surface libre
2022-05-03,08:00,12:00,G-1D003-Salle du Conseil
2022-05-03,08:00,12:00,G-3A010-CAPRES
2022-05-03,08:00,12:00,G-3A010-Mécanique des sols
2022-05-03,08:15,10:15,G-1C003
2022-05-03,08:15,10:15,G-2C002
2022-05-03,08:15,10:15,G-4D006
2022-05-03,08:15,10:15,G-2B002
2022-05-03,08:15,10:15,G-1C002-Amphi Coulomb
2022-05-03,08:15,10:15,G-2C001
2022-05-03,08:15,10:15,G-2B013
2022-05-03,10:00,12:00,G-2A003
2022-05-03,10:15,12:15,G-2B010
2022-05-03,10:30,12:30,G-2B012
2022-05-03,10:30,12:30,G-2C001
2022-05-03,10:30,12:30,G-4A020-info-mhi
2022-05-03,10:30,12:30,G-3D003-info
2022-05-03,10:30,12:30,G-2C005-info
2022-05-03,10:30,12:30,G-2C004
2022-05-03,10:30,12:30,G-2C002
2022-05-03,10:30,12:30,G-1C002-Amphi Coulomb
2022-05-03,10:30,12:30,G-2B013
2022-05-03,10:30,12:30,G-1C003
2022-05-03,10:30,12:30,G-4D008
2022-05-03,10:30,12:30,G-2C007
2022-05-03,10:30,12:30,G-3B001-info
2022-05-03,12:00,14:00,G-1C004
2022-05-03,12:15,18:45,G-1D003-Salle du Conseil
2022-05-03,12:30,13:30,G-0B015-FABLAB Ense3
2022-05-03,12:30,13:30,G-4D013-FABLAB Ense3
2022-05-03,12:30,13:30,G-4D011-FABLAB Ense3
2022-05-03,13:00,20:00,G-0D006-Salle des forums
2022-05-03,13:30,15:30,G-2A003
2022-05-03,13:30,15:30,G-4D006
2022-05-03,13:30,15:30,G-1C002-Amphi Coulomb
2022-05-03,13:30,15:30,G-3D002-GICS
2022-05-03,13:30,15:30,G-1B012-info-vie étudiante
2022-05-03,13:30,15:30,G-4A020-info-mhi
2022-05-03,13:30,15:30,G-2C001
2022-05-03,13:30,15:30,G-2C002
2022-05-03,13:30,15:30,G-2B009
2022-05-03,13:30,15:30,G-0B007-Amphi Bergès
2022-05-03,13:30,15:30,G-2C008
2022-05-03,13:30,15:30,G-2C007
2022-05-03,13:30,15:30,G-2B010
2022-05-03,13:30,15:30,G-3B001-info
2022-05-03,13:30,15:30,G-1A002-Amphi Ampère
2022-05-03,13:30,15:30,G-2C003
2022-05-03,13:30,15:30,G-2C004
2022-05-03,13:30,15:30,G-2C006
2022-05-03,13:45,17:45,G-3D001-AIDA-Zone 1
2022-05-03,13:45,17:45,G-3D001-AIDA-Zone 2
2022-05-03,13:45,15:45,G-4D003
2022-05-03,13:45,15:45,G-2A006
2022-05-03,13:45,15:45,G-2B013
2022-05-03,13:45,15:45,G-4D008
2022-05-03,13:45,15:45,G-2B002
2022-05-03,13:45,15:45,G-2B012
2022-05-03,13:45,15:45,G-3A012-Vibration poutre
2022-05-03,13:45,15:45,G-3A012-Vibration portique
2022-05-03,14:00,15:45,G-1C003
2022-05-03,14:30,15:00,G-1C004
2022-05-03,15:30,19:00,G-0B007-Amphi Bergès
2022-05-03,15:30,17:30,G-3D002-GICS
2022-05-03,15:45,17:45,G-1C002-Amphi Coulomb
2022-05-03,15:45,17:45,G-3A012-Vibration poutre
2022-05-03,15:45,17:45,G-3A012-Vibration portique
2022-05-03,15:45,17:45,G-2C001
2022-05-03,15:45,17:45,G-2C002
2022-05-03,15:45,17:45,G-2B002
2022-05-03,15:45,17:45,G-2B009
2022-05-03,15:45,17:45,G-1B012-info-vie étudiante
2022-05-03,15:45,17:45,G-4A020-info-mhi
2022-05-03,15:45,17:45,G-2C006
2022-05-03,15:45,17:45,G-2C004
2022-05-03,15:45,17:45,G-2C003
2022-05-03,15:45,17:45,G-1A002-Amphi Ampère
2022-05-03,15:45,17:45,G-2A003
2022-05-03,15:45,17:45,G-3B001-info
2022-05-03,15:45,17:45,G-2B010
2022-05-03,15:45,17:45,G-2C007
2022-05-03,15:45,17:45,G-2C008
2022-05-03,16:00,18:00,G-2A006
2022-05-03,16:30,17:30,G-1C004
2022-05-03,18:00,20:30,G-1C002-Amphi Coulomb
2022-05-03,18:00,20:00,G-0B015-FABLAB Ense3
2022-05-03,18:00,20:00,G-4D013-FABLAB Ense3
2022-05-03,18:00,20:00,G-4D011-FABLAB Ense3
2022-05-03,18:00,20:00,G-2A003
2022-05-04,08:00,18:00,G-1B016-Projet-Vie étudiante
2022-05-04,08:00,18:00,G-3A012-Enveloppe épaisse
2022-05-04,08:00,18:00,G-3A012-Flambement
2022-05-04,08:00,18:00,G-3A012-Flexion 1&2
2022-05-04,08:00,18:00,G-3A012-Plaque trouée
2022-05-04,08:00,18:00,G-3A012-Presse Instron
2022-05-04,08:00,18:00,G-3A012-Torsion
2022-05-04,08:00,18:00,G-3A012-Vibration portique
2022-05-04,08:00,18:00,G-3A012-Vibration poutre
2022-05-04,08:00,09:30,G-3B001-info
2022-05-04,08:00,12:30,G-2B001-info
2022-05-04,08:00,10:00,G-2C005-info
2022-05-04,08:00,09:30,G-3A014-info
2022-05-04,08:00,19:00,G-0B007-Amphi Bergès
2022-05-04,08:00,19:00,G-2B002
2022-05-04,08:00,19:00,G-0D006-Salle des forums
2022-05-04,08:00,10:00,G-2B009
2022-05-04,08:00,11:45,G-4A020-info-mhi
2022-05-04,08:00,10:00,G-2A005
2022-05-04,08:00,10:00,G-2A004
2022-05-04,08:15,18:00,G-4D008
2022-05-04,08:15,18:00,G-4D003
2022-05-04,08:15,18:00,G-2C007
2022-05-04,08:15,18:00,G-2C003
2022-05-04,08:15,18:00,G-2C001
2022-05-04,08:15,18:00,G-2B012
2022-05-04,08:15,18:00,G-2B013
2022-05-04,08:15,18:00,G-2C002
2022-05-04,08:15,18:00,G-2C004
2022-05-04,08:15,18:00,G-2C008
2022-05-04,08:15,18:00,G-4D006
2022-05-04,08:15,18:00,G-4D011-FABLAB Ense3
2022-05-04,08:15,18:00,G-4D013-FABLAB Ense3
2022-05-04,08:15,18:00,G-0B015-FABLAB Ense3
2022-05-04,08:15,18:00,G-4D010-Projet
2022-05-04,08:15,18:00,G-4D001-Projet
2022-05-04,08:15,10:15,G-4D007-Projet
2022-05-04,08:15,10:15,G-4D009-Projet
2022-05-04,08:15,10:15,G-4D005-Projet
2022-05-04,08:15,10:15,G-1C003
2022-05-04,08:30,17:30,G-1C004
2022-05-04,08:30,17:30,G-3A007-Hydrobiologie
2022-05-04,08:30,17:30,G-3A007-Qualité eau
2022-05-04,09:00,12:00,G-1D003-Salle du Conseil
2022-05-04,09:30,11:00,G-3B001-info
2022-05-04,09:30,11:00,G-3A014-info
2022-05-04,10:00,12:30,G-3B005a-Canal à surface libre
2022-05-04,10:15,12:15,G-2A005
2022-05-04,10:15,12:15,G-2B009
2022-05-04,10:15,12:15,G-3D003-info
2022-05-04,10:15,12:15,G-2C005-info
2022-05-04,10:15,12:15,G-2C006
2022-05-04,10:15,12:15,G-2A004
2022-05-04,10:15,12:15,G-2B010
2022-05-04,10:30,12:30,G-1C003
2022-05-04,10:30,11:30,G-1D006
2022-05-04,10:30,12:30,G-4D007-Projet
2022-05-04,10:30,12:30,G-4D009-Projet
2022-05-04,10:30,12:30,G-4D005-Projet
2022-05-04,11:00,12:30,G-3A014-info
2022-05-04,11:00,12:30,G-3B001-info
2022-05-04,13:30,15:30,G-2B009
2022-05-04,13:30,15:30,G-2A004
2022-05-04,13:30,15:30,G-3B001-info
2022-05-04,13:30,15:30,G-2B001-info
2022-05-04,13:30,15:30,G-2A007-info
2022-05-04,13:30,15:30,G-4A020-info-mhi
2022-05-04,13:30,15:30,G-2C006
2022-05-04,13:30,15:30,G-2A005
2022-05-04,13:45,15:45,G-1B008-Projet-Vie étudiante
2022-05-04,13:45,15:45,G-4D005-Projet
2022-05-04,15:00,16:30,G-1D006
2022-05-04,15:45,17:45,G-4A020-info-mhi
2022-05-04,15:45,17:45,G-3B001-info
2022-05-04,15:45,17:45,G-2A007-info
2022-05-04,15:45,17:45,G-3D003-info
2022-05-04,15:45,17:45,G-2B001-info
2022-05-04,16:00,18:00,G-4D009-Projet
2022-05-04,16:00,18:00,G-4D005-Projet
2022-05-04,18:00,20:00,G-0B015-FABLAB Ense3
2022-05-04,18:00,20:00,G-4D013-FABLAB Ense3
2022-05-04,18:00,20:00,G-4D011-FABLAB Ense3
2022-05-04,18:00,20:00,G-2A004
2022-05-05,08:00,10:00,G-2B001-info
2022-05-05,08:00,18:45,G-0B007-Amphi Bergès
2022-05-05,08:00,18:45,G-2B002
2022-05-05,08:00,18:45,G-0D006-Salle des forums
2022-05-05,08:00,12:00,G-4D007-Projet
2022-05-05,08:00,10:00,G-1B012-info-vie étudiante
2022-05-05,08:00,10:00,G-3B007
2022-05-05,08:00,10:00,G-3B008-Mécanique & Technologie 1
2022-05-05,08:00,10:00,G-3D003-info
2022-05-05,08:00,10:00,G-3D006-Construction électrique
2022-05-05,08:00,10:00,G-4D006
2022-05-05,08:00,10:00,G-3B001-info
2022-05-05,08:00,10:00,G-2C005-info
2022-05-05,08:00,10:00,G-4C012-info-picore
2022-05-05,08:00,12:00,G-4D010-Projet
2022-05-05,08:15,12:15,G-3D005-ISEE-Informatique
2022-05-05,08:15,12:15,G-3D001-AIDA-Zone 1
2022-05-05,08:15,12:15,G-3D001-AIDA-Zone 2
2022-05-05,08:15,10:15,G-2C007
2022-05-05,08:15,10:15,G-2B013
2022-05-05,08:15,10:15,G-2C002
2022-05-05,08:15,10:15,G-2C001
2022-05-05,08:15,10:15,G-1C002-Amphi Coulomb
2022-05-05,08:15,10:15,G-2A003
2022-05-05,08:15,10:15,G-3C007-EPTE 2
2022-05-05,08:15,10:15,G-2A007-info
2022-05-05,08:15,10:15,G-3A014-info
2022-05-05,08:30,17:30,G-4D001-Projet
2022-05-05,08:30,10:30,G-4A013-Habitat Intelligent
2022-05-05,08:30,10:30,G-4A020-info-mhi
2022-05-05,10:00,12:00,G-1A002-Amphi Ampère
2022-05-05,10:00,12:00,G-1C004
2022-05-05,10:15,12:15,G-2B001-info
2022-05-05,10:15,12:15,G-4C012-info-picore
2022-05-05,10:15,12:15,G-2C003
2022-05-05,10:15,12:15,G-3A014-info
2022-05-05,10:15,12:15,G-3B007
2022-05-05,10:15,12:15,G-3B008-Mécanique & Technologie 1
2022-05-05,10:15,12:15,G-1B012-info-vie étudiante
2022-05-05,10:15,12:15,G-3D003-info
2022-05-05,10:15,12:15,G-3D006-Construction électrique
2022-05-05,10:15,12:15,G-2C005-info
2022-05-05,10:30,12:30,G-3B001-info
2022-05-05,10:30,12:30,G-2C004
2022-05-05,10:30,12:30,G-2A003
2022-05-05,10:30,12:30,G-2B010
2022-05-05,10:30,12:30,G-2B013
2022-05-05,10:30,12:30,G-3C007-EPTE 2
2022-05-05,10:30,12:30,G-2C007
2022-05-05,10:30,12:30,G-2C001
2022-05-05,10:30,12:30,G-2A007-info
2022-05-05,10:45,12:45,G-4A013-Habitat Intelligent
2022-05-05,10:45,12:45,G-4A020-info-mhi
2022-05-05,12:30,14:00,G-0B018-Agora
2022-05-05,13:30,17:45,G-1C002-Amphi Coulomb
2022-05-05,13:30,18:00,G-4A020-info-mhi
2022-05-05,13:30,15:30,G-1A002-Amphi Ampère
2022-05-05,13:30,15:30,G-3C007-EPTE 2
2022-05-05,13:30,17:30,G-3B005a-Coup de bélier
2022-05-05,13:30,16:30,G-2A005
2022-05-05,13:30,15:30,G-2B001-info
2022-05-05,13:30,18:30,G-0B015-FABLAB Ense3
2022-05-05,13:30,18:30,G-4D013-FABLAB Ense3
2022-05-05,13:30,18:30,G-4D011-FABLAB Ense3
2022-05-05,13:30,18:00,G-2C007
2022-05-05,14:00,16:00,G-2A003
2022-05-05,14:00,16:00,G-2C008
2022-05-05,14:00,16:00,G-2C005-info
2022-05-05,14:00,16:00,G-1C003
2022-05-05,14:00,18:00,G-4D003
2022-05-05,14:00,18:00,G-4D006
2022-05-05,14:00,15:00,G-1C004
2022-05-05,15:00,16:00,G-1C004
2022-05-05,15:45,17:45,G-2B001-info
2022-05-05,15:45,17:45,G-1A002-Amphi Ampère
2022-05-05,15:45,17:45,G-3C007-EPTE 2
2022-05-05,16:00,19:00,G-4D008
2022-05-05,16:15,18:15,G-2A003
2022-05-05,16:15,18:15,G-2C005-info
2022-05-05,18:00,20:30,G-2B012
2022-05-06,07:00,19:00,G-1D003-Salle du Conseil
2022-05-06,08:00,10:00,G-3A014-info
2022-05-06,08:00,10:00,G-2C003
2022-05-06,08:00,10:00,G-2A004
2022-05-06,08:00,10:00,G-5D005-Informatique temps réel
2022-05-06,08:00,10:00,G-2C007
2022-05-06,08:00,12:00,G-3D005-ISEE-Informatique
2022-05-06,08:00,10:00,G-2A005
2022-05-06,08:00,10:00,G-4A020-info-mhi
2022-05-06,08:00,10:00,G-2B012
2022-05-06,08:00,10:00,G-3B001-info
2022-05-06,08:15,10:15,G-0B007-Amphi Bergès
2022-05-06,08:15,10:15,G-4D006
2022-05-06,08:15,10:15,G-2C008
2022-05-06,08:15,10:15,G-4A013-Habitat Intelligent
2022-05-06,08:15,10:15,G-3D003-info
2022-05-06,08:30,12:30,G-3A010-CAPRES
2022-05-06,10:00,12:00,G-2A003
2022-05-06,10:15,12:15,G-4C012-info-picore
2022-05-06,10:15,12:15,G-2C007
2022-05-06,10:15,12:15,G-2A004
2022-05-06,10:15,12:15,G-2C003
2022-05-06,10:15,12:15,G-2B002
2022-05-06,10:15,12:15,G-2B012
2022-05-06,10:15,12:15,G-3A014-info
2022-05-06,10:15,12:15,G-3B001-info
2022-05-06,10:15,12:15,G-2A005
2022-05-06,10:30,12:30,G-2B013
2022-05-06,10:30,12:30,G-2C008
2022-05-06,10:30,12:30,G-4A013-Habitat Intelligent
2022-05-06,10:30,12:30,G-2C004
2022-05-06,10:30,12:30,G-2C002
2022-05-06,13:30,15:30,G-2A003
2022-05-06,13:30,15:30,G-3B001-info
2022-05-06,13:30,15:30,G-4C012-info-picore
2022-05-06,13:30,15:30,G-2C003
2022-05-06,13:30,15:30,G-1B012-info-vie étudiante
2022-05-06,13:30,15:30,G-2C007
2022-05-06,13:30,15:30,G-1C002-Amphi Coulomb
2022-05-06,13:30,15:30,G-2A006
2022-05-06,13:30,17:30,G-4A020-info-mhi
2022-05-06,13:30,17:30,G-5D003-Electronique & instrumentation associée
2022-05-06,13:45,15:45,G-3D002-GICS
2022-05-06,13:45,15:45,G-3D001-AIDA-Zone 2
2022-05-06,13:45,15:45,G-3D001-AIDA-Zone 1
2022-05-06,13:45,15:45,G-1A002-Amphi Ampère
2022-05-06,13:45,15:45,G-2C008
2022-05-06,13:45,15:45,G-5D005-Informatique temps réel
2022-05-06,13:45,15:45,G-0B007-Amphi Bergès
2022-05-06,13:45,17:45,G-3C007-EPTE 2
2022-05-06,15:45,17:45,G-2C003
2022-05-06,15:45,17:45,G-1C002-Amphi Coulomb
2022-05-06,15:45,17:45,G-1B012-info-vie étudiante
2022-05-06,15:45,17:45,G-2A006
2022-05-06,15:45,17:45,G-3D001-AIDA-Zone 2
2022-05-06,15:45,17:45,G-3D001-AIDA-Zone 1
2022-05-06,15:45,17:45,G-3B001-info
2022-05-06,15:45,17:45,G-4C012-info-picore
2022-05-06,15:45,17:45,G-3D002-GICS
2022-05-06,16:00,18:00,G-1A002-Amphi Ampère
2022-05-06,16:00,18:00,G-0B007-Amphi Bergès
2022-05-06,16:00,18:00,G-2C008
2022-05-06,15:45,17:45,G-2C004
2022-05-09,08:00,10:00,G-3A014-info
2022-05-09,08:00,10:00,G-4C012-info-picore
2022-05-09,08:00,10:00,G-2C003
2022-05-09,08:00,10:00,G-4D008
2022-05-09,08:00,10:00,G-3B007
2022-05-09,08:00,10:00,G-3B008-Mécanique & Technologie 1
2022-05-09,08:00,10:00,G-3B001-info
2022-05-09,08:00,10:00,G-2C005-info
2022-05-09,08:00,12:00,G-2A004
2022-05-09,08:00,10:00,G-1B012-info-vie étudiante
2022-05-09,08:00,10:00,G-3D003-info
2022-05-09,08:00,10:00,G-3D006-Construction électrique
2022-05-09,08:00,10:00,G-3D005-ISEE-Informatique
2022-05-09,08:15,10:15,G-2C008
2022-05-09,08:15,10:15,G-2C007
2022-05-09,08:15,10:15,G-2B001-info
2022-05-09,08:15,12:15,G-3D001-AIDA-Zone 1
2022-05-09,08:15,12:15,G-3D001-AIDA-Zone 2
2022-05-09,08:15,10:15,G-5D005-Informatique temps réel
2022-05-09,08:15,10:15,G-2C001
2022-05-09,08:15,10:15,G-2A007-info
2022-05-09,08:30,10:30,G-4A013-Habitat Intelligent
2022-05-09,08:30,10:30,G-4A020-info-mhi
2022-05-09,10:15,12:15,G-3D005-ISEE-Informatique
2022-05-09,10:15,12:15,G-2B001-info
2022-05-09,10:15,12:15,G-2C005-info
2022-05-09,10:15,12:15,G-3A014-info
2022-05-09,10:15,12:15,G-3B007
2022-05-09,10:15,12:15,G-3B008-Mécanique & Technologie 1
2022-05-09,10:15,12:15,G-1B012-info-vie étudiante
2022-05-09,10:15,12:15,G-3B001-info
2022-05-09,10:15,12:15,G-2C003
2022-05-09,10:15,12:15,G-2A007-info
2022-05-09,10:15,12:15,G-4C012-info-picore
2022-05-09,10:15,12:15,G-3D003-info
2022-05-09,10:15,12:15,G-3D006-Construction électrique
2022-05-09,10:15,12:15,G-5D005-Informatique temps réel
2022-05-09,10:30,12:30,G-4D006
2022-05-09,10:30,12:30,G-2A003
2022-05-09,10:45,12:45,G-4A013-Habitat Intelligent
2022-05-09,10:45,12:45,G-4A020-info-mhi
2022-05-09,11:00,12:45,G-1C003
2022-05-09,12:00,14:00,G-0B018-Agora
2022-05-09,12:00,14:00,G-1C004
2022-05-09,12:30,13:30,G-2A005
2022-05-09,13:00,14:30,G-1D006
2022-05-09,13:30,15:30,G-2C008
2022-05-09,13:30,15:30,G-4C012-info-picore
2022-05-09,13:30,15:30,G-2B002
2022-05-09,13:30,15:30,G-2C001
2022-05-09,13:30,15:30,G-4A020-info-mhi
2022-05-09,13:30,15:30,G-2C007
2022-05-09,13:30,15:30,G-2B012
2022-05-09,13:30,15:30,G-1B012-info-vie étudiante
2022-05-09,13:30,15:30,G-2A007-info
2022-05-09,13:30,15:30,G-3A014-info
2022-05-09,13:30,15:30,G-1C002-Amphi Coulomb
2022-05-09,13:30,15:30,G-2C003
2022-05-09,13:30,15:30,G-2C004
2022-05-09,13:30,18:00,G-4D006
2022-05-09,13:30,18:00,G-4D008
2022-05-09,13:30,15:30,G-2B001-info
2022-05-09,13:30,15:00,G-1C003
2022-05-09,13:45,15:45,G-3A012-Vibration portique
2022-05-09,13:45,15:45,G-3A012-Vibration poutre
2022-05-09,13:45,17:45,G-3D005-ISEE-Informatique
2022-05-09,13:45,17:45,G-3D001-AIDA-Zone 1
2022-05-09,13:45,17:45,G-3D001-AIDA-Zone 2
2022-05-09,13:45,15:45,G-4D003
2022-05-09,13:45,15:45,G-2B013
2022-05-09,13:45,15:45,G-0B007-Amphi Bergès
2022-05-09,13:45,15:45,G-3B001-info
2022-05-09,13:45,15:45,G-3D003-info
2022-05-09,13:45,17:45,G-3C007-EPTE 2
2022-05-09,15:45,17:45,G-2B001-info
2022-05-09,15:45,17:45,G-4A020-info-mhi
2022-05-09,15:45,17:45,G-1B012-info-vie étudiante
2022-05-09,15:45,17:45,G-4C012-info-picore
2022-05-09,15:45,17:45,G-3A014-info
2022-05-09,15:45,17:45,G-3A012-Vibration portique
2022-05-09,15:45,17:45,G-3A012-Vibration poutre
2022-05-09,15:45,17:45,G-2A007-info
2022-05-09,16:00,18:00,G-2C002
2022-05-09,16:00,18:00,G-3B001-info
2022-05-09,16:00,18:00,G-3D003-info
2022-05-09,16:00,18:00,G-2B013
2022-05-09,18:00,20:00,G-0B015-FABLAB Ense3
2022-05-09,18:00,20:00,G-4D013-FABLAB Ense3
2022-05-09,18:00,20:00,G-4D011-FABLAB Ense3
2022-05-10,07:30,19:00,G-0B018-Agora
2022-05-10,08:00,18:00,G-2A005
2022-05-10,08:00,12:00,G-2B001-info
2022-05-10,08:00,12:00,G-3B005a-Canal à surface libre
2022-05-10,08:00,12:00,G-3A010-CAPRES
2022-05-10,08:00,12:00,G-3A010-Mécanique des sols
2022-05-10,08:00,12:00,G-1D003-Salle du Conseil
2022-05-10,08:00,12:00,G-3A007-Hydrobiologie
2022-05-10,08:00,10:00,G-4A020-info-mhi
2022-05-10,08:00,10:00,G-4C012-info-picore
2022-05-10,08:15,10:15,G-3B001-info
2022-05-10,08:15,10:15,G-2C005-info
2022-05-10,08:15,10:15,G-2B002
2022-05-10,08:15,10:15,G-2C008
2022-05-10,08:15,10:15,G-3D003-info
2022-05-10,08:15,10:15,G-4D006
2022-05-10,08:15,10:15,G-3A014-info
2022-05-10,08:15,10:15,G-2C001
2022-05-10,08:15,10:15,G-2C002
2022-05-10,09:00,12:30,G-2B013
2022-05-10,09:30,11:00,G-2A004
2022-05-10,09:30,11:00,G-2B012
2022-05-10,09:30,10:30,G-0B007-Amphi Bergès
2022-05-10,10:00,17:15,G-1C003
2022-05-10,10:00,12:30,G-1C004
2022-05-10,10:15,12:15,G-4C012-info-picore
2022-05-10,10:15,12:15,G-4A020-info-mhi
2022-05-10,10:15,12:15,G-2A003
2022-05-10,10:30,12:30,G-2C004
2022-05-10,10:30,12:30,G-2C001
2022-05-10,10:30,12:30,G-3A014-info
2022-05-10,10:30,12:30,G-2C005-info
2022-05-10,10:30,12:30,G-2C008
2022-05-10,10:30,12:30,G-2A007-info
2022-05-10,10:30,12:30,G-2C006
2022-05-10,10:30,12:30,G-3D003-info
2022-05-10,10:30,12:30,G-4D008
2022-05-10,10:30,12:30,G-2C002
2022-05-10,10:30,12:30,G-2C007
2022-05-10,10:30,12:30,G-3B001-info
2022-05-10,12:30,13:30,G-0D006-Salle des forums
2022-05-10,12:30,13:30,G-0B015-FABLAB Ense3
2022-05-10,12:30,13:30,G-4D013-FABLAB Ense3
2022-05-10,12:30,13:30,G-4D011-FABLAB Ense3
2022-05-10,12:30,13:30,G-1C004
2022-05-10,13:30,15:30,G-1C002-Amphi Coulomb
2022-05-10,13:30,17:30,G-3D001-AIDA-Zone 1
2022-05-10,13:30,17:30,G-3D001-AIDA-Zone 2
2022-05-10,13:30,15:30,G-1B012-info-vie étudiante
2022-05-10,13:30,15:30,G-4A020-info-mhi
2022-05-10,13:30,15:30,G-2C002
2022-05-10,13:30,15:30,G-2C001
2022-05-10,13:30,15:30,G-2B009
2022-05-10,13:30,15:30,G-2A003
2022-05-10,13:30,15:30,G-2C008
2022-05-10,13:30,15:30,G-2C007
2022-05-10,13:30,15:30,G-2B010
2022-05-10,13:30,15:30,G-3B001-info
2022-05-10,13:30,15:30,G-2A006
2022-05-10,13:30,15:30,G-2C004
2022-05-10,13:30,15:30,G-2C003
2022-05-10,13:30,15:30,G-2C006
2022-05-10,13:30,15:30,G-1A002-Amphi Ampère
2022-05-10,13:30,17:00,G-2B013
2022-05-10,13:45,15:45,G-4D003
2022-05-10,13:45,15:45,G-4D008
2022-05-10,13:45,15:45,G-2B002
2022-05-10,13:45,15:45,G-4D006
2022-05-10,13:45,15:45,G-2A004
2022-05-10,13:45,15:45,G-2B012
2022-05-10,14:30,16:00,G-1C004
2022-05-10,15:45,17:45,G-2A003
2022-05-10,15:45,17:45,G-3B001-info
2022-05-10,15:45,17:45,G-2B010
2022-05-10,15:45,17:45,G-2C007
2022-05-10,15:45,17:45,G-2C008
2022-05-10,15:45,17:45,G-1C002-Amphi Coulomb
2022-05-10,15:45,17:45,G-2A006
2022-05-10,15:45,17:45,G-2C006
2022-05-10,15:45,17:45,G-2C004
2022-05-10,15:45,17:45,G-2C003
2022-05-10,15:45,17:45,G-2C001
2022-05-10,15:45,17:45,G-2C002
2022-05-10,15:45,17:45,G-2B002
2022-05-10,15:45,17:45,G-2B009
2022-05-10,15:45,17:45,G-1B012-info-vie étudiante
2022-05-10,15:45,17:45,G-4A020-info-mhi
2022-05-10,16:00,18:00,G-4C012-info-picore
2022-05-10,16:00,18:00,G-2A007-info
2022-05-10,16:00,18:00,G-4D006
2022-05-10,16:00,18:00,G-3D006-Construction électrique
2022-05-10,16:00,18:00,G-2A004
2022-05-10,16:00,18:00,G-2B001-info
2022-05-10,16:00,18:00,G-2C005-info
2022-05-10,18:00,20:00,G-2A004
2022-05-10,18:00,20:00,G-0B015-FABLAB Ense3
2022-05-10,18:00,20:00,G-4D013-FABLAB Ense3
2022-05-10,18:00,20:00,G-4D011-FABLAB Ense3
2022-05-11,08:00,18:00,G-1B008-Projet-Vie étudiante
2022-05-11,08:00,12:30,G-2B001-info
2022-05-11,08:00,10:00,G-2B013
2022-05-11,08:00,18:00,G-3A012-Enveloppe épaisse
2022-05-11,08:00,18:00,G-3A012-Flambement
2022-05-11,08:00,18:00,G-3A012-Flexion 1&2
2022-05-11,08:00,18:00,G-3A012-Plaque trouée
2022-05-11,08:00,18:00,G-3A012-Presse Instron
2022-05-11,08:00,18:00,G-3A012-Torsion
2022-05-11,08:00,18:00,G-3A012-Vibration portique
2022-05-11,08:00,18:00,G-3A012-Vibration poutre
2022-05-11,08:00,10:00,G-2B002
2022-05-11,08:00,09:30,G-3A014-info
2022-05-11,08:00,10:00,G-2A005
2022-05-11,08:00,11:45,G-4A020-info-mhi
2022-05-11,08:00,09:30,G-3B001-info
2022-05-11,08:00,10:00,G-2A004
2022-05-11,08:15,10:15,G-2C005-info
2022-05-11,08:15,18:00,G-4D006
2022-05-11,08:15,18:00,G-2C007
2022-05-11,08:15,18:00,G-2C003
2022-05-11,08:15,18:00,G-2C001
2022-05-11,08:15,18:00,G-2C002
2022-05-11,08:15,18:00,G-2C004
2022-05-11,08:15,18:00,G-4D003
2022-05-11,08:15,18:00,G-4D008
2022-05-11,08:15,18:00,G-4D011-FABLAB Ense3
2022-05-11,08:15,18:00,G-4D013-FABLAB Ense3
2022-05-11,08:15,18:00,G-0B015-FABLAB Ense3
2022-05-11,08:15,18:00,G-4D010-Projet
2022-05-11,08:15,18:00,G-4D007-Projet
2022-05-11,08:15,18:00,G-4D001-Projet
2022-05-11,08:15,18:00,G-4D005-Projet
2022-05-11,08:15,18:00,G-4D009-Projet
2022-05-11,08:15,10:15,G-3D003-info
2022-05-11,08:30,17:30,G-3A007-Hydrobiologie
2022-05-11,08:30,17:30,G-3A007-Qualité eau
2022-05-11,08:30,11:45,G-1D006
2022-05-11,08:30,17:30,G-2C006
2022-05-11,09:00,12:00,G-1D003-Salle du Conseil
2022-05-11,09:00,12:15,G-1C004
2022-05-11,09:00,12:30,G-2C008
2022-05-11,09:30,11:00,G-3B001-info
2022-05-11,09:30,11:00,G-3A014-info
2022-05-11,10:00,12:00,G-1C003
2022-05-11,10:15,12:15,G-2A004
2022-05-11,10:15,12:15,G-1B012-info-vie étudiante
2022-05-11,10:15,12:15,G-2A005
2022-05-11,10:15,12:15,G-2B009
2022-05-11,10:15,12:15,G-2B010
2022-05-11,10:15,12:15,G-2B002
2022-05-11,10:15,12:15,G-2B013
2022-05-11,10:30,12:30,G-2C005-info
2022-05-11,10:30,12:30,G-2B012
2022-05-11,10:30,12:30,G-1B016-Projet-Vie étudiante
2022-05-11,11:00,12:30,G-3B001-info
