DATE,START-TIME,END-TIME,LOCATION
2023-03-22,13:30,15:30,G-4D008 TD-info
2023-03-22,13:30,15:30,G-2C005-info
2023-03-22,13:45,15:45,G-0B007-Amphi Bergès
2023-03-22,13:30,15:30,G-3C011-Conduction 1&2
2023-03-22,13:30,15:30,G-3C011-Caloduc
2023-03-22,13:30,15:30,G-3C011-Soufflerie thermique
2023-03-22,15:45,17:45,G-2A004
2023-03-22,15:45,17:45,G-3D005-ISEE-Informatique
2023-03-22,15:45,17:45,G-3C011-Conduction 1&2
2023-03-22,15:45,17:45,G-3C011-Soufflerie thermique
2023-03-22,15:45,17:45,G-3C011-Caloduc
2023-03-22,15:45,17:45,G-4D008 TD-info
2023-03-22,15:45,17:45,G-2B001-info
2023-03-22,15:45,17:45,G-2A006
2023-03-22,15:45,17:45,G-2C005-info
2023-03-22,15:45,17:45,G-4A020-info-mhi
2023-03-22,15:45,17:45,G-3B012-Perte de charge linéaire
2023-03-22,15:45,17:45,G-3B012-Laminaire turbulent
2023-03-22,15:45,17:45,G-3B012-Pompes
2023-03-22,15:45,17:45,G-3B012-HydrauSys
2023-03-22,16:00,18:00,G-3D002-GICS
2023-03-22,16:00,18:00,G-1C002-Amphi Coulomb
2023-03-22,18:00,20:00,G-0B015-FABLAB Ense3
2023-03-22,18:00,20:00,G-4D013-FABLAB Ense3
2023-03-22,18:00,20:00,G-4D011-FABLAB Ense3
2023-03-22,18:00,19:00,G-2B013
2023-03-22,18:00,19:00,G-2B002
2023-03-23,08:00,17:30,G-1C003
2023-03-23,08:00,10:00,G-3C011-Caloduc
2023-03-23,08:00,10:00,G-3C011-Conduction 1&2
2023-03-23,08:00,10:00,G-3C011-Soufflerie thermique
2023-03-23,08:00,10:00,G-2B009
2023-03-23,08:00,12:00,G-5D003-Electronique & instrumentation associée
2023-03-23,08:00,10:00,G-2C006
2023-03-23,08:00,10:00,G-3B012-Perte de charge linéaire
2023-03-23,08:00,10:00,G-3B012-Laminaire turbulent
2023-03-23,08:00,10:00,G-3B012-Pompes
2023-03-23,08:00,10:00,G-3B012-HydrauSys
2023-03-23,08:00,13:00,G-4D001-Projet
2023-03-23,08:00,13:45,G-0B018-Agora
2023-03-23,08:00,19:00,G-2C001
2023-03-23,08:00,19:00,G-2B012
2023-03-23,08:00,19:00,G-2B013
2023-03-23,08:00,10:00,G-2C008
2023-03-23,08:00,10:00,G-2B010
2023-03-23,08:00,10:00,G-3D005-ISEE-Informatique
2023-03-23,08:00,10:00,G-4D003
2023-03-23,08:15,10:15,G-2A007-info
2023-03-23,08:15,10:15,G-3B008-Mécanique & Technologie 1
2023-03-23,08:15,10:15,G-3A014-info
2023-03-23,08:15,10:15,G-2C004
2023-03-23,08:15,10:15,G-2B002
2023-03-23,08:15,10:15,G-2C003
2023-03-23,08:15,10:15,G-1A002-Amphi Ampère
2023-03-23,08:15,10:15,G-2A003
2023-03-23,08:15,10:15,G-2A006
2023-03-23,08:45,17:00,G-1D003-Salle du Conseil
2023-03-23,10:15,12:15,G-2B009
2023-03-23,10:15,12:15,G-3D005-ISEE-Informatique
2023-03-23,10:15,12:15,G-3C011-Conduction 1&2
2023-03-23,10:15,12:15,G-3C011-Caloduc
2023-03-23,10:15,12:15,G-3C011-Soufflerie thermique
2023-03-23,10:15,12:15,G-3B012-Perte de charge linéaire
2023-03-23,10:15,12:15,G-3B012-Laminaire turbulent
2023-03-23,10:15,12:15,G-3B012-Pompes
2023-03-23,10:15,12:15,G-3B012-HydrauSys
2023-03-23,10:15,12:15,G-2C006
2023-03-23,10:15,12:15,G-2B010
2023-03-23,10:15,12:15,G-2C002
2023-03-23,10:15,12:15,G-2C007
2023-03-23,10:30,12:30,G-2C005-info
2023-03-23,10:30,12:30,G-4C012-info-picore
2023-03-23,10:30,14:30,G-0D006-Salle des forums
2023-03-23,10:30,12:30,G-3B008-Mécanique & Technologie 1
2023-03-23,10:30,12:30,G-3A014-info
2023-03-23,10:30,12:30,G-2C003
2023-03-23,10:30,12:30,G-2B001-info
2023-03-23,10:30,12:30,G-3D003-info
2023-03-23,10:30,12:30,G-2A007-info
2023-03-23,10:30,12:30,G-1A002-Amphi Ampère
2023-03-23,10:30,12:30,G-4A020-info-mhi
2023-03-23,10:30,12:30,G-3B001-info
2023-03-23,10:30,12:30,G-4D006 TD-info
2023-03-23,13:00,18:00,G-4D001-Projet
2023-03-23,13:30,16:30,G-4C005-PDE
2023-03-23,13:30,16:30,G-4C008-Cogénération
2023-03-23,13:30,16:30,G-4C006-Pile à combustible Axane
2023-03-23,13:30,18:30,G-0B015-FABLAB Ense3
2023-03-23,13:30,18:30,G-4D013-FABLAB Ense3
2023-03-23,13:30,18:30,G-4D011-FABLAB Ense3
2023-03-23,13:30,15:30,G-2C007
2023-03-23,13:30,15:30,G-2C008
2023-03-23,13:30,16:30,G-2C002
2023-03-23,13:30,17:30,G-3B012-Pompes
2023-03-23,13:30,17:30,G-3B012-Coup de bélier
2023-03-23,14:00,19:30,G-2A006
2023-03-23,14:00,19:30,G-1B016-Projet-Vie étudiante
2023-03-23,14:00,19:30,G-0B018-Agora
2023-03-23,16:00,18:00,G-2A004
2023-03-23,16:00,18:00,G-2A005
2023-03-23,16:30,19:00,G-2C008
2023-03-24,08:00,10:00,G-3C011-Caloduc
2023-03-24,08:00,10:00,G-3C011-Conduction 1&2
2023-03-24,08:00,10:00,G-3C011-Soufflerie thermique
2023-03-24,08:00,10:00,G-4D003
2023-03-24,08:00,10:00,G-2B002
2023-03-24,08:00,10:00,G-2C002
2023-03-24,08:00,10:00,G-3D005-ISEE-Informatique
2023-03-24,08:00,10:00,G-2C004
2023-03-24,08:00,18:00,G-1C003
2023-03-24,08:00,10:00,G-2C007
2023-03-24,08:00,10:00,G-2B012
2023-03-24,08:00,12:00,G-5D003-Electronique & instrumentation associée
2023-03-24,08:00,10:00,G-3B012-Pompes
2023-03-24,08:00,10:00,G-3B012-Perte de charge linéaire
2023-03-24,08:00,10:00,G-3B012-HydrauSys
2023-03-24,08:00,10:00,G-3B012-Laminaire turbulent
2023-03-24,08:00,10:00,G-2B013
2023-03-24,08:00,10:00,G-2C003
2023-03-24,08:00,13:00,G-4D001-Projet
2023-03-24,09:00,10:00,G-1A002-Amphi Ampère
2023-03-24,09:00,14:30,G-2C006
2023-03-24,09:00,14:30,G-0B018-Agora
2023-03-24,09:00,14:30,G-4D005-Projet
2023-03-24,10:00,16:00,G-3B012-Canal à surface libre
2023-03-24,10:00,16:00,G-3B012-Turbine Pelton
2023-03-24,10:00,16:00,G-3C007-EPTE 1
2023-03-24,10:00,16:00,G-3C007-EPTE 2
2023-03-24,10:15,12:15,G-3D005-ISEE-Informatique
2023-03-24,10:15,12:15,G-3C011-Caloduc
2023-03-24,10:15,12:15,G-3C011-Conduction 1&2
2023-03-24,10:15,12:15,G-3C011-Soufflerie thermique
2023-03-24,10:15,12:15,G-2C003
2023-03-24,10:15,12:15,G-3B012-Pompes
2023-03-24,10:15,12:15,G-3B012-Perte de charge linéaire
2023-03-24,10:15,12:15,G-3B012-HydrauSys
2023-03-24,10:15,12:15,G-3B012-Laminaire turbulent
2023-03-24,10:15,12:15,G-2B013
2023-03-24,10:15,12:15,G-2C002
2023-03-24,10:15,12:15,G-1C002-Amphi Coulomb
2023-03-24,10:15,12:15,G-2B012
2023-03-24,10:30,12:30,G-2C001
2023-03-24,10:30,12:30,G-4D008 TD-info
2023-03-24,10:30,12:30,G-4D006 TD-info
2023-03-24,10:30,12:30,G-4D003
2023-03-24,10:30,12:30,G-2B002
2023-03-24,10:30,12:30,G-2C008
2023-03-24,11:45,18:45,G-2A003
2023-03-24,11:45,18:45,G-1D003-Salle du Conseil
2023-03-24,11:45,18:45,G-1B016-Projet-Vie étudiante
2023-03-24,13:00,17:30,G-0D006-Salle des forums
2023-03-24,13:00,18:00,G-4D001-Projet
2023-03-24,13:30,15:30,G-2C005-info
2023-03-24,13:30,15:30,G-3D005-ISEE-Informatique
2023-03-24,13:30,15:30,G-3B001-info
2023-03-24,13:30,15:30,G-4D003
2023-03-24,13:30,15:30,G-4D008 TD-info
2023-03-24,13:30,15:30,G-3B012-HydrauSys
2023-03-24,13:30,15:30,G-3B012-Perte de charge linéaire
2023-03-24,13:30,15:30,G-3B012-Pompes
2023-03-24,13:30,15:30,G-3B012-Laminaire turbulent
2023-03-24,13:30,15:30,G-2C002
2023-03-24,13:30,15:30,G-3D003-info
2023-03-24,13:30,17:30,G-5D003-Electronique & instrumentation associée
2023-03-24,13:30,15:30,G-3C011-Caloduc
2023-03-24,13:30,15:30,G-3C011-Soufflerie thermique
2023-03-24,13:30,15:30,G-3C011-Conduction 1&2
2023-03-24,13:30,15:30,G-2A007-info
2023-03-24,13:30,15:30,G-1B012-info-vie étudiante
2023-03-24,13:45,15:45,G-0B007-Amphi Bergès
2023-03-24,13:45,15:45,G-5D005-Informatique temps réel
2023-03-24,13:45,15:45,G-2A006
2023-03-24,15:45,17:45,G-3B001-info
2023-03-24,15:45,17:45,G-4D006 TD-info
2023-03-24,15:45,17:45,G-4D003
2023-03-24,15:45,17:45,G-3D003-info
2023-03-24,15:45,17:45,G-2C002
2023-03-24,15:45,17:45,G-3B012-HydrauSys
2023-03-24,15:45,17:45,G-3B012-Perte de charge linéaire
2023-03-24,15:45,17:45,G-3B012-Pompes
2023-03-24,15:45,17:45,G-3B012-Laminaire turbulent
2023-03-24,15:45,17:45,G-2C005-info
2023-03-24,15:45,17:45,G-1B012-info-vie étudiante
2023-03-24,15:45,17:45,G-2A007-info
2023-03-24,15:45,17:45,G-3C011-Caloduc
2023-03-24,15:45,17:45,G-3C011-Soufflerie thermique
2023-03-24,15:45,17:45,G-3C011-Conduction 1&2
2023-03-24,15:45,17:45,G-3D005-ISEE-Informatique
2023-03-24,16:00,18:00,G-2C007
2023-03-24,16:00,18:00,G-2C001
2023-03-24,16:00,18:00,G-3D006-Construction électrique
2023-03-24,16:00,18:00,G-2B002
2023-03-24,16:00,18:00,G-2C004
2023-03-24,16:00,18:00,G-2B012
2023-03-24,16:00,18:00,G-2A006
2023-03-27,08:00,10:00,G-1C002-Amphi Coulomb
2023-03-27,08:00,19:30,G-2A006
2023-03-27,08:00,19:30,G-1D003-Salle du Conseil
2023-03-27,08:00,19:30,G-1C004
2023-03-27,08:00,10:00,G-2B010
2023-03-27,08:00,12:00,G-2C004
2023-03-27,08:00,10:00,G-2C006
2023-03-27,08:00,10:00,G-2A003
2023-03-27,08:00,12:00,G-3B012-Pompes
2023-03-27,08:00,10:00,G-2B009
2023-03-27,08:00,10:00,G-2C007
2023-03-27,08:00,12:00,G-3B012-Coup de bélier
2023-03-27,08:15,10:15,G-0B007-Amphi Bergès
2023-03-27,08:15,10:15,G-3D002-GICS
2023-03-27,08:15,10:15,G-3A012-Vibration portique
2023-03-27,08:15,10:15,G-5D005-Informatique temps réel
2023-03-27,08:15,10:15,G-1A002-Amphi Ampère
2023-03-27,10:00,11:30,G-1C003
2023-03-27,10:15,12:15,G-2B009
2023-03-27,10:15,12:15,G-2C005-info
2023-03-27,10:15,12:15,G-2A003
2023-03-27,10:15,12:15,G-3A012-Presse Instron
2023-03-27,10:15,12:15,G-2C006
2023-03-27,10:15,12:15,G-1C002-Amphi Coulomb
2023-03-27,10:30,12:30,G-3D002-GICS
2023-03-27,10:30,12:30,G-5D005-Informatique temps réel
2023-03-27,10:30,12:30,G-2C001
2023-03-27,10:30,12:30,G-1A002-Amphi Ampère
2023-03-27,10:30,12:30,G-0B007-Amphi Bergès
2023-03-27,13:00,19:00,G-2C006
2023-03-27,13:00,19:00,G-1B016-Projet-Vie étudiante
2023-03-27,13:00,19:00,G-0B018-Agora
2023-03-27,13:30,17:30,G-3A010-Mécanique des sols
2023-03-27,13:30,15:30,G-2C008
2023-03-27,13:30,15:30,G-1B012-info-vie étudiante
2023-03-27,13:30,15:30,G-3C011-Soufflerie thermique
2023-03-27,13:30,15:30,G-3C011-Conduction 1&2
2023-03-27,13:30,15:30,G-3C011-Caloduc
2023-03-27,13:30,17:30,G-3D005-ISEE-Informatique
2023-03-27,13:30,15:30,G-4D006 TD-info
2023-03-27,13:30,15:30,G-2C004
2023-03-27,13:30,17:30,G-5D003-Electronique & instrumentation associée
2023-03-27,13:30,18:00,G-2B013
2023-03-27,13:30,15:30,G-4D008 TD-info
2023-03-27,13:30,18:00,G-4D003
2023-03-27,13:30,15:30,G-2B001-info
2023-03-27,13:30,15:30,G-3B012-Perte de charge linéaire
2023-03-27,13:30,15:30,G-3B012-Pompes
2023-03-27,13:30,15:30,G-3B012-HydrauSys
2023-03-27,13:30,15:30,G-3B012-Laminaire turbulent
2023-03-27,13:30,15:30,G-2B012
2023-03-27,13:30,15:30,G-2C003
2023-03-27,13:30,15:30,G-2C007
2023-03-27,13:30,15:30,G-2B002
2023-03-27,13:30,15:30,G-2A004
2023-03-27,13:45,15:45,G-2B009
2023-03-27,13:45,15:45,G-3D003-info
2023-03-27,13:45,15:45,G-3A014-info
2023-03-27,13:45,15:45,G-1A002-Amphi Ampère
2023-03-27,13:45,15:45,G-2A007-info
2023-03-27,14:30,15:30,G-1C002-Amphi Coulomb
2023-03-27,15:45,17:45,G-4D008 TD-info
2023-03-27,15:45,17:45,G-2C003
2023-03-27,15:45,17:45,G-2B002
2023-03-27,15:45,17:45,G-3B012-Perte de charge linéaire
2023-03-27,15:45,17:45,G-3B012-Pompes
2023-03-27,15:45,17:45,G-3B012-HydrauSys
2023-03-27,15:45,17:45,G-3B012-Laminaire turbulent
2023-03-27,15:45,17:45,G-2A004
2023-03-27,15:45,17:45,G-4D006 TD-info
2023-03-27,15:45,17:45,G-3C011-Soufflerie thermique
2023-03-27,15:45,17:45,G-3C011-Conduction 1&2
2023-03-27,15:45,17:45,G-3C011-Caloduc
2023-03-27,15:45,17:45,G-2C002
2023-03-27,15:45,17:45,G-2B001-info
2023-03-27,15:45,17:45,G-1B012-info-vie étudiante
2023-03-27,16:00,18:00,G-3D006-Construction électrique
2023-03-27,16:00,18:00,G-1C002-Amphi Coulomb
2023-03-27,16:00,18:00,G-3B001-info
2023-03-27,16:00,18:00,G-4A020-info-mhi
2023-03-27,16:00,18:00,G-2C005-info
2023-03-27,16:00,18:00,G-4C012-info-picore
2023-03-27,16:00,18:00,G-1A002-Amphi Ampère
2023-03-27,18:00,19:00,G-2B001-info
2023-03-27,18:00,19:00,G-2B012
2023-03-27,18:00,20:00,G-0B015-FABLAB Ense3
2023-03-27,18:00,20:00,G-4D013-FABLAB Ense3
2023-03-27,18:00,20:00,G-4D011-FABLAB Ense3
2023-03-28,08:00,11:45,G-1C004
2023-03-28,08:00,10:00,G-3D005-ISEE-Informatique
2023-03-28,08:00,17:30,G-1C003
2023-03-28,08:00,12:00,G-5D003-Electronique & instrumentation associée
2023-03-28,08:00,10:00,G-2C006
2023-03-28,08:00,12:00,G-3B012-Coup de bélier
2023-03-28,08:00,10:00,G-2C005-info
2023-03-28,08:00,12:00,G-3B012-Pompes
2023-03-28,08:15,10:15,G-2A004
2023-03-28,08:15,10:15,G-2A006
2023-03-28,08:15,10:15,G-2C003
2023-03-28,08:15,10:15,G-1A002-Amphi Ampère
2023-03-28,08:15,12:15,G-3A010-Mécanique des sols
2023-03-28,08:15,10:15,G-4D003
2023-03-28,10:15,12:15,G-2C005-info
2023-03-28,10:15,12:15,G-3D005-ISEE-Informatique
2023-03-28,10:15,12:15,G-2C006
2023-03-28,10:30,12:30,G-1C002-Amphi Coulomb
2023-03-28,10:30,12:30,G-4C012-info-picore
2023-03-28,10:30,12:30,G-1A002-Amphi Ampère
2023-03-28,10:30,12:30,G-3D003-info
2023-03-28,10:30,12:30,G-2A003
2023-03-28,10:30,12:30,G-2C001
2023-03-28,10:30,12:30,G-2B001-info
2023-03-28,10:30,12:30,G-4A020-info-mhi
2023-03-28,12:30,13:30,G-0B015-FABLAB Ense3
2023-03-28,12:30,13:30,G-4D013-FABLAB Ense3
2023-03-28,12:30,13:30,G-4D011-FABLAB Ense3
2023-03-28,13:30,15:30,G-2B002
2023-03-28,13:30,15:30,G-1C002-Amphi Coulomb
2023-03-28,13:30,15:30,G-3D002-GICS
2023-03-28,13:30,15:30,G-1A002-Amphi Ampère
2023-03-28,13:30,15:30,G-2A006
2023-03-28,13:30,15:30,G-2C005-info
2023-03-28,13:30,15:30,G-2B001-info
2023-03-28,13:30,15:30,G-2C001
2023-03-28,13:30,15:30,G-2C002
2023-03-28,13:30,14:30,G-1C004
2023-03-28,13:30,15:30,G-2B013
2023-03-28,13:30,15:30,G-2B012
2023-03-28,13:30,15:30,G-2B010
2023-03-28,13:30,17:30,G-3B012-Coup de bélier
2023-03-28,13:30,17:30,G-3B012-Pompes
2023-03-28,13:30,15:30,G-2B009
2023-03-28,13:30,15:30,G-2C004
2023-03-28,13:30,15:30,G-2C003
2023-03-28,13:30,15:30,G-2C006
2023-03-28,13:30,15:30,G-2A007-info
2023-03-28,13:45,15:45,G-4D008 TD-info
2023-03-28,13:45,15:45,G-3A012-Vibration portique
2023-03-28,13:45,15:45,G-2A003
2023-03-28,13:45,15:45,G-4A020-info-mhi
2023-03-28,14:30,16:00,G-1C004
2023-03-28,15:45,17:45,G-2A006
2023-03-28,15:45,17:45,G-2C002
2023-03-28,15:45,17:45,G-2C001
2023-03-28,15:45,17:45,G-2C005-info
2023-03-28,15:45,17:45,G-2B001-info
2023-03-28,15:45,17:45,G-2A007-info
2023-03-28,15:45,17:45,G-2C003
2023-03-28,15:45,17:45,G-2C004
2023-03-28,15:45,17:45,G-2C006
2023-03-28,15:45,17:45,G-1C002-Amphi Coulomb
2023-03-28,15:45,17:45,G-2B013
2023-03-28,15:45,17:45,G-2B012
2023-03-28,15:45,17:45,G-2B010
2023-03-28,15:45,17:45,G-0B007-Amphi Bergès
2023-03-28,15:45,17:45,G-2A003
2023-03-28,15:45,17:45,G-4A020-info-mhi
2023-03-28,15:45,17:45,G-3D002-GICS
2023-03-28,16:00,18:00,G-2B002
2023-03-28,16:00,18:00,G-1A002-Amphi Ampère
2023-03-28,16:00,18:00,G-4D008 TD-info
2023-03-28,16:00,18:00,G-3A012-Vibration poutre
2023-03-28,18:00,19:00,G-2B013
2023-03-28,18:00,20:00,G-0B015-FABLAB Ense3
2023-03-28,18:00,20:00,G-4D013-FABLAB Ense3
2023-03-28,18:00,20:00,G-4D011-FABLAB Ense3
2023-03-28,18:15,20:15,G-2A004
2023-03-28,18:15,20:15,G-2A005
2023-03-29,08:00,10:00,G-2B012
2023-03-29,08:00,10:00,G-2C008
2023-03-29,08:00,10:00,G-2C004
2023-03-29,08:00,18:00,G-3A010-CAPRES
2023-03-29,08:00,18:00,G-3A010-Mécanique des sols
2023-03-29,08:00,12:00,G-5D003-Electronique & instrumentation associée
2023-03-29,08:00,10:00,G-3D005-ISEE-Informatique
2023-03-29,08:00,10:00,G-3C011-Caloduc
2023-03-29,08:00,10:00,G-3C011-Conduction 1&2
2023-03-29,08:00,10:00,G-3C011-Soufflerie thermique
2023-03-29,08:00,12:00,G-0B018-Agora
2023-03-29,08:00,10:00,G-3B012-Laminaire turbulent
2023-03-29,08:00,10:00,G-3B012-Perte de charge linéaire
2023-03-29,08:00,10:00,G-3B012-Pompes
2023-03-29,08:00,10:00,G-3B012-HydrauSys
2023-03-29,08:00,09:30,G-1C002-Amphi Coulomb
2023-03-29,08:00,10:00,G-2C001
2023-03-29,08:00,17:30,G-1C003
2023-03-29,08:15,17:45,G-3B008-Mécanique & Technologie 1
2023-03-29,08:15,17:45,G-3A012-Enveloppe épaisse
2023-03-29,08:15,17:45,G-4D009-Projet
2023-03-29,08:15,17:45,G-0B015-FABLAB Ense3
2023-03-29,08:15,17:45,G-1B004
2023-03-29,08:15,17:45,G-4D010-Projet
2023-03-29,08:15,17:45,G-1B003
2023-03-29,08:15,17:45,G-3B007
2023-03-29,08:15,17:45,G-2A003
2023-03-29,08:15,17:45,G-1B005
2023-03-29,08:15,17:45,G-3B001-info
2023-03-29,08:15,17:45,G-2A007-info
2023-03-29,08:15,17:45,G-3A014-info
2023-03-29,08:15,17:45,G-4C012-info-picore
2023-03-29,08:15,17:45,G-4D005-Projet
2023-03-29,08:15,17:45,G-4D001-Projet
2023-03-29,08:15,17:45,G-4D011-FABLAB Ense3
2023-03-29,08:15,17:45,G-2B002
2023-03-29,08:15,17:45,G-2C002
2023-03-29,08:15,17:45,G-2A005
2023-03-29,08:15,17:45,G-4D003
2023-03-29,08:15,17:45,G-4D006 TD-info
2023-03-29,08:15,17:45,G-1B016-Projet-Vie étudiante
2023-03-29,08:15,17:45,G-1B002
2023-03-29,08:15,17:45,G-4D013-FABLAB Ense3
2023-03-29,08:15,17:45,G-4D007-Projet
2023-03-29,09:30,11:00,G-1C002-Amphi Coulomb
2023-03-29,10:15,12:15,G-3D005-ISEE-Informatique
2023-03-29,10:15,12:15,G-3B012-Laminaire turbulent
2023-03-29,10:15,12:15,G-3B012-Perte de charge linéaire
2023-03-29,10:15,12:15,G-3B012-Pompes
2023-03-29,10:15,12:15,G-3B012-HydrauSys
2023-03-29,10:15,12:15,G-2B013
2023-03-29,10:15,12:15,G-2C004
2023-03-29,10:15,12:15,G-3C011-Caloduc
2023-03-29,10:15,12:15,G-3C011-Conduction 1&2
2023-03-29,10:15,12:15,G-3C011-Soufflerie thermique
2023-03-29,10:15,12:15,G-2A006
2023-03-29,10:15,12:15,G-2B012
2023-03-29,10:15,12:15,G-2C008
2023-03-29,13:00,19:00,G-1D003-Salle du Conseil
2023-03-29,13:00,19:00,G-2A006
2023-03-29,13:30,15:30,G-2C001
2023-03-29,13:30,15:30,G-4D008 TD-info
2023-03-29,13:30,17:30,G-5D003-Electronique & instrumentation associée
2023-03-29,13:30,15:30,G-4A020-info-mhi
2023-03-29,13:30,15:30,G-2B013
2023-03-29,13:30,15:30,G-2C008
2023-03-29,13:30,15:30,G-3C011-Caloduc
2023-03-29,13:30,15:30,G-3C011-Conduction 1&2
2023-03-29,13:30,15:30,G-3C011-Soufflerie thermique
2023-03-29,13:30,15:30,G-2B012
2023-03-29,13:30,15:30,G-2C004
2023-03-29,13:30,15:30,G-2B001-info
2023-03-29,13:30,15:30,G-2C005-info
2023-03-29,13:30,15:30,G-3B012-HydrauSys
2023-03-29,13:30,15:30,G-3B012-Laminaire turbulent
2023-03-29,13:30,15:30,G-3B012-Perte de charge linéaire
2023-03-29,13:30,15:30,G-3B012-Pompes
2023-03-29,13:45,15:45,G-3D006-Construction électrique
2023-03-29,15:45,17:45,G-4A020-info-mhi
2023-03-29,15:45,17:45,G-4D008 TD-info
2023-03-29,15:45,17:45,G-2B001-info
2023-03-29,15:45,17:45,G-3C011-Caloduc
2023-03-29,15:45,17:45,G-3C011-Conduction 1&2
2023-03-29,15:45,17:45,G-3C011-Soufflerie thermique
2023-03-29,15:45,17:45,G-2C005-info
2023-03-29,15:45,17:45,G-3B012-HydrauSys
2023-03-29,15:45,17:45,G-3B012-Laminaire turbulent
2023-03-29,15:45,17:45,G-3B012-Perte de charge linéaire
2023-03-29,15:45,17:45,G-3B012-Pompes
2023-03-29,15:45,17:45,G-2C004
2023-03-29,15:45,17:45,G-3D003-info
2023-03-29,16:00,18:00,G-3D006-Construction électrique
2023-03-29,16:00,18:00,G-3D002-GICS
2023-03-29,18:00,19:00,G-2B002
2023-03-29,18:00,20:00,G-2B010
2023-03-29,18:00,20:00,G-0B015-FABLAB Ense3
2023-03-29,18:00,20:00,G-4D013-FABLAB Ense3
2023-03-29,18:00,20:00,G-4D011-FABLAB Ense3
2023-03-29,18:00,19:00,G-2B013
2023-03-30,08:00,10:00,G-1B012-info-vie étudiante
2023-03-30,08:00,10:00,G-3C011-Soufflerie thermique
2023-03-30,08:00,10:00,G-3C011-Caloduc
2023-03-30,08:00,10:00,G-3C011-Conduction 1&2
2023-03-30,08:00,10:00,G-4D008 TD-info
2023-03-30,08:00,10:00,G-2B001-info
2023-03-30,08:00,10:00,G-3B012-Perte de charge linéaire
2023-03-30,08:00,10:00,G-3B012-Pompes
2023-03-30,08:00,10:00,G-3B012-Laminaire turbulent
2023-03-30,08:00,10:00,G-3B012-HydrauSys
2023-03-30,08:00,10:00,G-4D006 TD-info
2023-03-30,08:00,17:30,G-1C003
2023-03-30,08:00,10:00,G-2A003
2023-03-30,08:00,10:00,G-2C006
2023-03-30,08:15,10:15,G-2B013
2023-03-30,08:15,10:15,G-2A007-info
2023-03-30,08:15,10:15,G-2C004
2023-03-30,08:15,10:15,G-2C005-info
2023-03-30,08:15,10:15,G-1A002-Amphi Ampère
2023-03-30,08:15,10:15,G-4A020-info-mhi
2023-03-30,08:15,10:15,G-3D003-info
2023-03-30,08:15,10:15,G-2A006
2023-03-30,10:15,12:15,G-1C002-Amphi Coulomb
2023-03-30,10:15,12:15,G-4D006 TD-info
2023-03-30,10:15,12:15,G-4D008 TD-info
2023-03-30,10:15,12:15,G-2B012
2023-03-30,10:15,12:15,G-1B012-info-vie étudiante
2023-03-30,10:15,12:15,G-2B001-info
2023-03-30,10:15,12:15,G-3B012-Perte de charge linéaire
2023-03-30,10:15,12:15,G-3B012-Pompes
2023-03-30,10:15,12:15,G-3B012-Laminaire turbulent
2023-03-30,10:15,12:15,G-3B012-HydrauSys
2023-03-30,10:15,12:15,G-2A003
2023-03-30,10:15,12:15,G-2C003
2023-03-30,10:15,12:15,G-3C011-Soufflerie thermique
2023-03-30,10:15,12:15,G-3C011-Caloduc
2023-03-30,10:15,12:15,G-3C011-Conduction 1&2
2023-03-30,10:30,12:30,G-2A005
2023-03-30,10:30,12:30,G-4C012-info-picore
2023-03-30,10:30,12:30,G-4D003
2023-03-30,10:30,12:30,G-3D003-info
2023-03-30,10:30,12:30,G-4A020-info-mhi
2023-03-30,10:30,12:30,G-2C005-info
2023-03-30,10:30,12:30,G-2B013
2023-03-30,10:30,12:30,G-2A007-info
2023-03-30,10:30,12:30,G-3A014-info
2023-03-30,10:30,12:30,G-3B008-Mécanique & Technologie 1
2023-03-30,13:00,21:00,G-0B018-Agora
2023-03-30,13:00,21:00,G-0D006-Salle des forums
2023-03-30,13:00,21:00,G-0B007-Amphi Bergès
2023-03-30,13:30,16:30,G-2C002
2023-03-30,13:30,18:30,G-0B015-FABLAB Ense3
2023-03-30,13:30,18:30,G-4D013-FABLAB Ense3
2023-03-30,13:30,18:30,G-4D011-FABLAB Ense3
2023-03-30,13:30,18:00,G-1A002-Amphi Ampère
2023-03-30,13:30,15:30,G-2C007
2023-03-30,13:30,15:30,G-2C008
2023-03-30,13:30,15:30,G-2C003
2023-03-30,13:45,15:00,G-1C004
2023-03-30,14:00,16:00,G-1D003-Salle du Conseil
2023-03-30,15:00,17:00,G-2B010
2023-03-30,15:45,17:45,G-3D003-info
2023-03-30,16:00,18:00,G-2A005
2023-03-30,16:00,20:30,G-1C002-Amphi Coulomb
2023-03-30,16:00,18:00,G-2A004
2023-03-30,16:30,19:00,G-2C008
2023-03-31,08:00,10:00,G-4D003
2023-03-31,08:00,10:00,G-2B002
2023-03-31,08:00,10:00,G-2C003
2023-03-31,08:00,10:00,G-2C004
2023-03-31,08:00,10:00,G-2C007
2023-03-31,08:00,10:00,G-2B013
2023-03-31,08:00,10:00,G-2C002
2023-03-31,08:00,10:00,G-3D005-ISEE-Informatique
2023-03-31,08:00,12:00,G-5D003-Electronique & instrumentation associée
2023-03-31,08:00,10:00,G-3C011-Caloduc
2023-03-31,08:00,10:00,G-3C011-Conduction 1&2
2023-03-31,08:00,10:00,G-3C011-Soufflerie thermique
2023-03-31,08:00,10:00,G-3B012-HydrauSys
2023-03-31,08:00,10:00,G-3B012-Perte de charge linéaire
2023-03-31,08:00,10:00,G-3B012-Pompes
